STATION|Station_name|DATE|Year|Month|Day|Hour|Minute|LATITUDE|LONGITUDE|ELEVATION|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_condition|sky_condition_Measurement_Code|sky_condition_Quality_Code|sky_condition_Report_Type|sky_condition_Source_Code|sky_condition_Source_Station_ID|sky_condition_baseht|sky_condition_baseht_Measurement_Code|sky_condition_baseht_Quality_Code|sky_condition_baseht_Report_Type|sky_condition_baseht_Source_Code|sky_condition_baseht_Source_Station_ID|ceiling_height|ceiling_height_Measurement_Code|ceiling_height_Quality_Code|ceiling_height_Report_Type|ceiling_height_Source_Code|ceiling_height_Source_Station_ID|sky_cover_layer_1|sky_cover_layer_1_Measurement_Code|sky_cover_layer_1_Quality_Code|sky_cover_layer_1_Report_Type|sky_cover_layer_1_Source_Code|sky_cover_layer_1_Source_Station_ID|sky_cover_layer_2|sky_cover_layer_2_Measurement_Code|sky_cover_layer_2_Quality_Code|sky_cover_layer_2_Report_Type|sky_cover_layer_2_Source_Code|sky_cover_layer_2_Source_Station_ID|sky_cover_layer_3|sky_cover_layer_3_Measurement_Code|sky_cover_layer_3_Quality_Code|sky_cover_layer_3_Report_Type|sky_cover_layer_3_Source_Code|sky_cover_layer_3_Source_Station_ID|sky_cover_layer_4|sky_cover_layer_4_Measurement_Code|sky_cover_layer_4_Quality_Code|sky_cover_layer_4_Report_Type|sky_cover_layer_4_Source_Code|sky_cover_layer_4_Source_Station_ID|sky_cover_layer_baseht_1|sky_cover_layer_baseht_1_Measurement_Code|sky_cover_layer_baseht_1_Quality_Code|sky_cover_layer_baseht_1_Report_Type|sky_cover_layer_baseht_1_Source_Code|sky_cover_layer_baseht_1_Source_Station_ID|sky_cover_layer_baseht_2|sky_cover_layer_baseht_2_Measurement_Code|sky_cover_layer_baseht_2_Quality_Code|sky_cover_layer_baseht_2_Report_Type|sky_cover_layer_baseht_2_Source_Code|sky_cover_layer_baseht_2_Source_Station_ID|sky_cover_layer_baseht_3|sky_cover_layer_baseht_3_Measurement_Code|sky_cover_layer_baseht_3_Quality_Code|sky_cover_layer_baseht_3_Report_Type|sky_cover_layer_baseht_3_Source_Code|sky_cover_layer_baseht_3_Source_Station_ID|sky_cover_layer_baseht_4|sky_cover_layer_baseht_4_Measurement_Code|sky_cover_layer_baseht_4_Quality_Code|sky_cover_layer_baseht_4_Report_Type|sky_cover_layer_baseht_4_Source_Code|sky_cover_layer_baseht_4_Source_Station_ID|sky_cover_summation_1|sky_cover_summation_1_Measurement_Code|sky_cover_summation_1_Quality_Code|sky_cover_summation_1_Report_Type|sky_cover_summation_1_Source_Code|sky_cover_summation_1_Source_Station_ID|sky_cover_summation_2|sky_cover_summation_2_Measurement_Code|sky_cover_summation_2_Quality_Code|sky_cover_summation_2_Report_Type|sky_cover_summation_2_Source_Code|sky_cover_summation_2_Source_Station_ID|sky_cover_summation_3|sky_cover_summation_3_Measurement_Code|sky_cover_summation_3_Quality_Code|sky_cover_summation_3_Report_Type|sky_cover_summation_3_Source_Code|sky_cover_summation_3_Source_Station_ID|sky_cover_summation_4|sky_cover_summation_4_Measurement_Code|sky_cover_summation_4_Quality_Code|sky_cover_summation_4_Report_Type|sky_cover_summation_4_Source_Code|sky_cover_summation_4_Source_Station_ID|sky_cover_summation_baseht_1|sky_cover_summation_baseht_1_Measurement_Code|sky_cover_summation_baseht_1_Quality_Code|sky_cover_summation_baseht_1_Report_Type|sky_cover_summation_baseht_1_Source_Code|sky_cover_summation_baseht_1_Source_Station_ID|sky_cover_summation_baseht_2|sky_cover_summation_baseht_2_Measurement_Code|sky_cover_summation_baseht_2_Quality_Code|sky_cover_summation_baseht_2_Report_Type|sky_cover_summation_baseht_2_Source_Code|sky_cover_summation_baseht_2_Source_Station_ID|sky_cover_summation_baseht_3|sky_cover_summation_baseht_3_Measurement_Code|sky_cover_summation_baseht_3_Quality_Code|sky_cover_summation_baseht_3_Report_Type|sky_cover_summation_baseht_3_Source_Code|sky_cover_summation_baseht_3_Source_Station_ID|sky_cover_summation_baseht_4|sky_cover_summation_baseht_4_Measurement_Code|sky_cover_summation_baseht_4_Quality_Code|sky_cover_summation_baseht_4_Report_Type|sky_cover_summation_baseht_4_Source_Code|sky_cover_summation_baseht_4_Source_Station_ID|precipitation_5_minute|precipitation_5_minute_Measurement_Code|precipitation_5_minute_Quality_Code|precipitation_5_minute_Report_Type|precipitation_5_minute_Source_Code|precipitation_5_minute_Source_Station_ID|precipitation_15_minute|precipitation_15_minute_Measurement_Code|precipitation_15_minute_Quality_Code|precipitation_15_minute_Report_Type|precipitation_15_minute_Source_Code|precipitation_15_minute_Source_Station_ID|precipitation_3_hour|precipitation_3_hour_Measurement_Code|precipitation_3_hour_Quality_Code|precipitation_3_hour_Report_Type|precipitation_3_hour_Source_Code|precipitation_3_hour_Source_Station_ID|precipitation_6_hour|precipitation_6_hour_Measurement_Code|precipitation_6_hour_Quality_Code|precipitation_6_hour_Report_Type|precipitation_6_hour_Source_Code|precipitation_6_hour_Source_Station_ID|precipitation_9_hour|precipitation_9_hour_Measurement_Code|precipitation_9_hour_Quality_Code|precipitation_9_hour_Report_Type|precipitation_9_hour_Source_Code|precipitation_9_hour_Source_Station_ID|precipitation_12_hour|precipitation_12_hour_Measurement_Code|precipitation_12_hour_Quality_Code|precipitation_12_hour_Report_Type|precipitation_12_hour_Source_Code|precipitation_12_hour_Source_Station_ID|precipitation_15_hour|precipitation_15_hour_Measurement_Code|precipitation_15_hour_Quality_Code|precipitation_15_hour_Report_Type|precipitation_15_hour_Source_Code|precipitation_15_hour_Source_Station_ID|precipitation_18_hour|precipitation_18_hour_Measurement_Code|precipitation_18_hour_Quality_Code|precipitation_18_hour_Report_Type|precipitation_18_hour_Source_Code|precipitation_18_hour_Source_Station_ID|precipitation_21_hour|precipitation_21_hour_Measurement_Code|precipitation_21_hour_Quality_Code|precipitation_21_hour_Report_Type|precipitation_21_hour_Source_Code|precipitation_21_hour_Source_Station_ID|precipitation_24_hour|precipitation_24_hour_Measurement_Code|precipitation_24_hour_Quality_Code|precipitation_24_hour_Report_Type|precipitation_24_hour_Source_Code|precipitation_24_hour_Source_Station_ID|REM|REM_Measurement_Code|REM_Quality_Code|REM_Report_Type|REM_Source_Code|REM_Source_Station_ID
USW00022521|HONOLULU INTL AP|2020-01-02T20:53:00|2020|01|02|20|53|21.3239|-157.9394|1.8|27.2||5|FM15|343|911820-22521|17.8||5|FM15|343|911820-22521|1017.3||4|FM15|343|911820-22521|1017.8||5|FM15|343|911820-22521|050|N|5|FM15|343|911820-22521|2.6|N|5|FM15|343|911820-22521|||||||0.0||5|FM15|343|911820-22521|57|D||FM15|343|911820-22521|21.1|D||FM15|343|911820-22521|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|911820-22521|1017.9||4|FM15|343|911820-22521|0.6|0|4|FM15|343|911820-22521|||||||762|:;:;:|1|FM15|223|ICAO-PHNL|6096|M;N|5|FM15|343|911820-22521|||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||5|FM15|343|911820-22521|SCT:04;||5|FM15|343|911820-22521|BKN:07;||5|FM15|343|911820-22521|||||||762|:|5|FM15|343|911820-22521|1067|:|5|FM15|343|911820-22521|6096|:|5|FM15|343|911820-22521|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET11901/02/20 10:53:02 METAR PHNL 022053Z 05005KT 10SM FEW025 SCT035 BKN200 27/18 A3006 RMK AO2 SLP178 T02720178 50006 (RKO)|||FM15|343|911820-22521
USW00022521|HONOLULU INTL AP|2020-01-02T21:53:00|2020|01|02|21|53|21.3239|-157.9394|1.8|27.2||5|FM15|343|911820-22521|18.3||5|FM15|343|911820-22521|1016.7||4|FM15|343|911820-22521|1017.1||5|FM15|343|911820-22521|050|N|5|FM15|343|911820-22521|4.6|N|5|FM15|343|911820-22521|||||||0.0||5|FM15|343|911820-22521|58|D||FM15|343|911820-22521|21.4|D||FM15|343|911820-22521|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|911820-22521|1017.3||4|FM15|343|911820-22521|||||||||||||732|:;:;:|1|FM15|223|ICAO-PHNL|1524|M;N|5|FM15|343|911820-22521|||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||5|FM15|343|911820-22521|SCT:04;||5|FM15|343|911820-22521|BKN:07;||5|FM15|343|911820-22521|||||||732|:|5|FM15|343|911820-22521|1128|:|5|FM15|343|911820-22521|1524|:|5|FM15|343|911820-22521|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET12101/02/20 11:53:02 METAR PHNL 022153Z 05009KT 10SM FEW024 SCT037 BKN050 27/18 A3004 RMK AO2 SLP171 VCSH NE T02720183 (RKO)|||FM15|343|911820-22521
USW00022521|HONOLULU INTL AP|2020-01-02T22:53:00|2020|01|02|22|53|21.3239|-157.9394|1.8|26.7||5|FM15|343|911820-22521|17.8||5|FM15|343|911820-22521|1015.7||4|FM15|343|911820-22521|1016.1||5|FM15|343|911820-22521|050|N|5|FM15|343|911820-22521|5.7|N|5|FM15|343|911820-22521|||||||0.0||5|FM15|343|911820-22521|58|D||FM15|343|911820-22521|20.9|D||FM15|343|911820-22521|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|911820-22521|1016.3||4|FM15|343|911820-22521|||||||||||||701|:;:;:|1|FM15|223|ICAO-PHNL|1829|M;N|5|FM15|343|911820-22521|||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||5|FM15|343|911820-22521|SCT:04;||5|FM15|343|911820-22521|BKN:07;||5|FM15|343|911820-22521|||||||701|:|5|FM15|343|911820-22521|1372|:|5|FM15|343|911820-22521|1829|:|5|FM15|343|911820-22521|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET11301/02/20 12:53:02 METAR PHNL 022253Z 05011KT 10SM FEW023 SCT045 BKN060 27/18 A3001 RMK AO2 SLP161 T02670178 (RKO)|||FM15|343|911820-22521
USW00022521|HONOLULU INTL AP|2020-01-02T23:53:00|2020|01|02|23|53|21.3239|-157.9394|1.8|26.7||5|FM15|343|911820-22521|17.8||5|FM15|343|911820-22521|1015.0||4|FM15|343|911820-22521|1015.4||5|FM15|343|911820-22521|030|N|5|FM15|343|911820-22521|3.6|N|5|FM15|343|911820-22521|||||||0.0||5|FM15|343|911820-22521|58|D||FM15|343|911820-22521|20.9|D||FM15|343|911820-22521|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|911820-22521|1015.6||4|FM15|343|911820-22521|-2.4|8|4|FM15|343|911820-22521|||||||732|:;:;:|1|FM15|223|ICAO-PHNL|2134|M;N|5|FM15|343|911820-22521|||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||5|FM15|343|911820-22521|SCT:04;||5|FM15|343|911820-22521|BKN:07;||5|FM15|343|911820-22521|||||||732|:|5|FM15|343|911820-22521|1372|:|5|FM15|343|911820-22521|2134|:|5|FM15|343|911820-22521|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET13101/02/20 13:53:02 METAR PHNL 022353Z 03007KT 10SM FEW024 SCT045 BKN070 27/18 A2999 RMK AO2 SLP154 T02670178 10278 20217 58024 (RKO)|||FM15|343|911820-22521
USW00022521|HONOLULU INTL AP|2020-01-03T00:00:00|2020|01|03|00|00|21.3239|-157.9394|1.8|26.7||1|FM12|223|ICAO-PHNL|17.8||1|FM12|223|ICAO-PHNL|1015.0||1|FM12|223|ICAO-PHNL|1015.4||1|FM12|223|ICAO-PHNL|030|N|1|FM12|223|ICAO-PHNL|3.6|N|1|FM12|223|ICAO-PHNL|||||||||||||58|D||FM12|223|ICAO-PHNL|20.9|D||FM12|223|ICAO-PHNL|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.0|P|1|FM12|223|ICAO-PHNL|||||||-2.4|8|1|FM12|223|ICAO-PHNL|06;;||1;|FM12|223|ICAO-PHNL|800|:;:;:|1|FM12|223|ICAO-PHNL|||||||||||||||||||||||||||||||800|:|1|FM12|223|ICAO-PHNL|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN08091182 32566 60307 10267 20178 30150 40154 58024 92353 333 10278 20217 555 90300=|||FM12|223|ICAO-PHNL
USW00022521|HONOLULU INTL AP|2020-01-03T00:53:00|2020|01|03|00|53|21.3239|-157.9394|1.8|26.1||5|FM15|343|911820-22521|17.8||5|FM15|343|911820-22521|1015.0||4|FM15|343|911820-22521|1015.4||5|FM15|343|911820-22521|040|N|5|FM15|343|911820-22521|3.6|N|5|FM15|343|911820-22521|||||||0.0|T|5|FM15|343|911820-22521|60|D||FM15|343|911820-22521|20.8|D||FM15|343|911820-22521|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|911820-22521|1015.6||4|FM15|343|911820-22521|||||||||||||671|:;:;:|1|FM15|223|ICAO-PHNL|1524|M;N|5|FM15|343|911820-22521|||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||5|FM15|343|911820-22521|SCT:04;||5|FM15|343|911820-22521|BKN:07;||5|FM15|343|911820-22521|||||||671|:|5|FM15|343|911820-22521|975|:|5|FM15|343|911820-22521|1524|:|5|FM15|343|911820-22521|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET12201/02/20 14:53:01 METAR PHNL 030053Z 04007KT 10SM FEW022 SCT032 BKN050 26/18 A2999 RMK AO2 RAB09E18 SLP154 P0000 T02610178|||FM15|343|911820-22521
USW00022521|HONOLULU INTL AP|2020-01-03T01:53:00|2020|01|03|01|53|21.3239|-157.9394|1.8|26.1||5|FM15|343|911820-22521|17.8||5|FM15|343|911820-22521|1015.0||4|FM15|343|911820-22521|1015.5||5|FM15|343|911820-22521|060|N|5|FM15|343|911820-22521|3.6|N|5|FM15|343|911820-22521|||||||0.0||5|FM15|343|911820-22521|60|D||FM15|343|911820-22521|20.8|D||FM15|343|911820-22521|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|911820-22521|1015.6||4|FM15|343|911820-22521|||||||||||||701|:;:;:|1|FM15|223|ICAO-PHNL|1676|M;N|5|FM15|343|911820-22521|||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||5|FM15|343|911820-22521|SCT:04;||5|FM15|343|911820-22521|BKN:07;||5|FM15|343|911820-22521|||||||701|:|5|FM15|343|911820-22521|1097|:|5|FM15|343|911820-22521|1676|:|5|FM15|343|911820-22521|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET11501/02/20 15:53:01 METAR PHNL 030153Z 06007KT 10SM FEW023 SCT036 BKN055 26/18 A2999 RMK AO2 SLP155 VCSH NE T02610178|||FM15|343|911820-22521
USW00022521|HONOLULU INTL AP|2020-01-03T02:53:00|2020|01|03|02|53|21.3239|-157.9394|1.8|26.1||5|FM15|343|911820-22521|17.8||5|FM15|343|911820-22521|1015.7||4|FM15|343|911820-22521|1016.0||5|FM15|343|911820-22521|040|N|5|FM15|343|911820-22521|4.6|N|5|FM15|343|911820-22521|||||||0.0||5|FM15|343|911820-22521|60|D||FM15|343|911820-22521|20.8|D||FM15|343|911820-22521|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|911820-22521|1016.3||4|FM15|343|911820-22521|0.7|3|4|FM15|343|911820-22521|||||||762|:;:;:|1|FM15|223|ICAO-PHNL|2134|M;N|5|FM15|343|911820-22521|||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||5|FM15|343|911820-22521|SCT:04;||5|FM15|343|911820-22521|BKN:07;||5|FM15|343|911820-22521|||||||762|:|5|FM15|343|911820-22521|1372|:|5|FM15|343|911820-22521|2134|:|5|FM15|343|911820-22521|||||||||||||||||||0.0|T|1|FM15|223|ICAO-PHNL|||||||||||||||||||||||||||||||||||||||||||MET11901/02/20 16:53:01 METAR PHNL 030253Z 04009KT 10SM FEW025 SCT045 BKN070 26/18 A3001 RMK AO2 SLP160 60000 T02610178 53007|||FM15|343|911820-22521
USW00022521|HONOLULU INTL AP|2020-01-03T03:53:00|2020|01|03|03|53|21.3239|-157.9394|1.8|25.0||5|FM15|343|911820-22521|17.8||5|FM15|343|911820-22521|1016.3||4|FM15|343|911820-22521|1017.0||5|FM15|343|911820-22521|040|N|5|FM15|343|911820-22521|4.1|N|5|FM15|343|911820-22521|||||||0.0||5|FM15|343|911820-22521|64|D||FM15|343|911820-22521|20.4|D||FM15|343|911820-22521|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|911820-22521|1016.9||4|FM15|343|911820-22521|||||||04;;||4;|FM15|223|ICAO-PHNL|762|:;:;:|1|FM15|223|ICAO-PHNL|22000|;N|5|FM15|343|911820-22521|||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||5|FM15|343|911820-22521|SCT:04;||5|FM15|343|911820-22521|||||||||||||762|:|5|FM15|343|911820-22521|1372|:|5|FM15|343|911820-22521|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10001/02/20 17:53:01 METAR PHNL 030353Z 04008KT 10SM FEW025 SCT045 25/18 A3003 RMK AO2 SLP170 T02500178|||FM15|343|911820-22521
USW00022521|HONOLULU INTL AP|2020-01-03T04:53:00|2020|01|03|04|53|21.3239|-157.9394|1.8|23.9||5|FM15|343|911820-22521|17.8||5|FM15|343|911820-22521|1017.3||4|FM15|343|911820-22521|1017.7||5|FM15|343|911820-22521|030|N|5|FM15|343|911820-22521|2.6|N|5|FM15|343|911820-22521|||||||0.0||5|FM15|343|911820-22521|69|D||FM15|343|911820-22521|20.0|D||FM15|343|911820-22521|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|911820-22521|1017.9||4|FM15|343|911820-22521|||||||04;;||4;|FM15|223|ICAO-PHNL|762|:;:;:|1|FM15|223|ICAO-PHNL|22000|;N|5|FM15|343|911820-22521|||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||5|FM15|343|911820-22521|SCT:04;||5|FM15|343|911820-22521|||||||||||||762|:|5|FM15|343|911820-22521|1372|:|5|FM15|343|911820-22521|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10001/02/20 18:53:02 METAR PHNL 030453Z 03005KT 10SM FEW025 SCT045 24/18 A3006 RMK AO2 SLP177 T02390178|||FM15|343|911820-22521
USW00022521|HONOLULU INTL AP|2020-01-03T05:53:00|2020|01|03|05|53|21.3239|-157.9394|1.8|23.9||5|FM15|343|911820-22521|17.8||5|FM15|343|911820-22521|1018.0||4|FM15|343|911820-22521|1018.6||5|FM15|343|911820-22521|020|N|5|FM15|343|911820-22521|2.6|N|5|FM15|343|911820-22521|||||||0.0||5|FM15|343|911820-22521|69|D||FM15|343|911820-22521|20.0|D||FM15|343|911820-22521|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|911820-22521|1018.6||4|FM15|343|911820-22521|2.5|1|4|FM15|343|911820-22521|04;;||4;|FM15|223|ICAO-PHNL|762|:;:;:|1|FM15|223|ICAO-PHNL|22000|;N|5|FM15|343|911820-22521|||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||5|FM15|343|911820-22521|SCT:04;||5|FM15|343|911820-22521|||||||||||||762|:|5|FM15|343|911820-22521|1524|:|5|FM15|343|911820-22521|||||||||||||||||||||||||||||||0.0|T|1|FM15|223|ICAO-PHNL|||||||||||||||||||||||||||||||||||||MET12401/02/20 19:53:02 METAR PHNL 030553Z 02005KT 10SM FEW025 SCT050 24/18 A3008 RMK AO2 SLP186 60000 T02390178 10267 20239 51025|||FM15|343|911820-22521
USW00022521|HONOLULU INTL AP|2020-01-03T06:00:00|2020|01|03|06|00|21.3239|-157.9394|1.8|23.9||1|FM12|223|ICAO-PHNL|17.8||1|FM12|223|ICAO-PHNL|1018.1||1|FM12|223|ICAO-PHNL|1018.6||1|FM12|223|ICAO-PHNL|020|N|1|FM12|223|ICAO-PHNL|2.6|N|1|FM12|223|ICAO-PHNL|||||||||||||69|D||FM12|223|ICAO-PHNL|20.0|D||FM12|223|ICAO-PHNL|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.0|P|1|FM12|223|ICAO-PHNL|||||||2.5|1|1|FM12|223|ICAO-PHNL|04;;||1;|FM12|223|ICAO-PHNL|800|:;:;:|1|FM12|223|ICAO-PHNL|22000|;N|1|FM12|223|ICAO-PHNL|||||||||||||||||||||||||800|:|1|FM12|223|ICAO-PHNL|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.0|T|1|FM12|223|ICAO-PHNL|||||||||||||||||||||||||||||||||||||SYN08691182 12566 40205 10239 20178 30181 40186 51025 69901 90553 333 10267 20217 555 90306=|||FM12|223|ICAO-PHNL
USW00022521|HONOLULU INTL AP|2020-01-03T06:53:00|2020|01|03|06|53|21.3239|-157.9394|1.8|23.9||5|FM15|343|911820-22521|17.8||5|FM15|343|911820-22521|1018.4||4|FM15|343|911820-22521|1018.9||5|FM15|343|911820-22521|060|N|5|FM15|343|911820-22521|5.1|N|5|FM15|343|911820-22521|||||||0.0||5|FM15|343|911820-22521|69|D||FM15|343|911820-22521|20.0|D||FM15|343|911820-22521|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|911820-22521|1019.0||4|FM15|343|911820-22521|||||||04;;||4;|FM15|223|ICAO-PHNL|762|:;:;:|1|FM15|223|ICAO-PHNL|22000|;N|5|FM15|343|911820-22521|||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||5|FM15|343|911820-22521|SCT:04;||5|FM15|343|911820-22521|||||||||||||762|:|5|FM15|343|911820-22521|1829|:|5|FM15|343|911820-22521|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10001/02/20 20:53:02 METAR PHNL 030653Z 06010KT 10SM FEW025 SCT060 24/18 A3009 RMK AO2 SLP189 T02390178|||FM15|343|911820-22521
USW00022521|HONOLULU INTL AP|2020-01-03T07:53:00|2020|01|03|07|53|21.3239|-157.9394|1.8|23.9||5|FM15|343|911820-22521|17.8||5|FM15|343|911820-22521|1019.0||4|FM15|343|911820-22521|1019.4||5|FM15|343|911820-22521|040|N|5|FM15|343|911820-22521|3.6|N|5|FM15|343|911820-22521|||||||0.0||5|FM15|343|911820-22521|69|D||FM15|343|911820-22521|20.0|D||FM15|343|911820-22521|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|911820-22521|1019.6||4|FM15|343|911820-22521|||||||04;;||4;|FM15|223|ICAO-PHNL|305|:;:;:|1|FM15|223|ICAO-PHNL|22000|;N|5|FM15|343|911820-22521|||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||5|FM15|343|911820-22521|SCT:04;||5|FM15|343|911820-22521|SCT:04;||5|FM15|343|911820-22521|||||||305|:|5|FM15|343|911820-22521|762|:|5|FM15|343|911820-22521|1524|:|5|FM15|343|911820-22521|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10701/02/20 21:53:02 METAR PHNL 030753Z 04007KT 10SM FEW010 SCT025 SCT050 24/18 A3011 RMK AO2 SLP194 T02390178|||FM15|343|911820-22521
