STATION|Station_name|DATE|Year|Month|Day|Hour|Minute|LATITUDE|LONGITUDE|ELEVATION|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_condition|sky_condition_Measurement_Code|sky_condition_Quality_Code|sky_condition_Report_Type|sky_condition_Source_Code|sky_condition_Source_Station_ID|sky_condition_baseht|sky_condition_baseht_Measurement_Code|sky_condition_baseht_Quality_Code|sky_condition_baseht_Report_Type|sky_condition_baseht_Source_Code|sky_condition_baseht_Source_Station_ID|ceiling_height|ceiling_height_Measurement_Code|ceiling_height_Quality_Code|ceiling_height_Report_Type|ceiling_height_Source_Code|ceiling_height_Source_Station_ID|sky_cover_layer_1|sky_cover_layer_1_Measurement_Code|sky_cover_layer_1_Quality_Code|sky_cover_layer_1_Report_Type|sky_cover_layer_1_Source_Code|sky_cover_layer_1_Source_Station_ID|sky_cover_layer_2|sky_cover_layer_2_Measurement_Code|sky_cover_layer_2_Quality_Code|sky_cover_layer_2_Report_Type|sky_cover_layer_2_Source_Code|sky_cover_layer_2_Source_Station_ID|sky_cover_layer_3|sky_cover_layer_3_Measurement_Code|sky_cover_layer_3_Quality_Code|sky_cover_layer_3_Report_Type|sky_cover_layer_3_Source_Code|sky_cover_layer_3_Source_Station_ID|sky_cover_layer_4|sky_cover_layer_4_Measurement_Code|sky_cover_layer_4_Quality_Code|sky_cover_layer_4_Report_Type|sky_cover_layer_4_Source_Code|sky_cover_layer_4_Source_Station_ID|sky_cover_layer_baseht_1|sky_cover_layer_baseht_1_Measurement_Code|sky_cover_layer_baseht_1_Quality_Code|sky_cover_layer_baseht_1_Report_Type|sky_cover_layer_baseht_1_Source_Code|sky_cover_layer_baseht_1_Source_Station_ID|sky_cover_layer_baseht_2|sky_cover_layer_baseht_2_Measurement_Code|sky_cover_layer_baseht_2_Quality_Code|sky_cover_layer_baseht_2_Report_Type|sky_cover_layer_baseht_2_Source_Code|sky_cover_layer_baseht_2_Source_Station_ID|sky_cover_layer_baseht_3|sky_cover_layer_baseht_3_Measurement_Code|sky_cover_layer_baseht_3_Quality_Code|sky_cover_layer_baseht_3_Report_Type|sky_cover_layer_baseht_3_Source_Code|sky_cover_layer_baseht_3_Source_Station_ID|sky_cover_layer_baseht_4|sky_cover_layer_baseht_4_Measurement_Code|sky_cover_layer_baseht_4_Quality_Code|sky_cover_layer_baseht_4_Report_Type|sky_cover_layer_baseht_4_Source_Code|sky_cover_layer_baseht_4_Source_Station_ID|sky_cover_summation_1|sky_cover_summation_1_Measurement_Code|sky_cover_summation_1_Quality_Code|sky_cover_summation_1_Report_Type|sky_cover_summation_1_Source_Code|sky_cover_summation_1_Source_Station_ID|sky_cover_summation_2|sky_cover_summation_2_Measurement_Code|sky_cover_summation_2_Quality_Code|sky_cover_summation_2_Report_Type|sky_cover_summation_2_Source_Code|sky_cover_summation_2_Source_Station_ID|sky_cover_summation_3|sky_cover_summation_3_Measurement_Code|sky_cover_summation_3_Quality_Code|sky_cover_summation_3_Report_Type|sky_cover_summation_3_Source_Code|sky_cover_summation_3_Source_Station_ID|sky_cover_summation_4|sky_cover_summation_4_Measurement_Code|sky_cover_summation_4_Quality_Code|sky_cover_summation_4_Report_Type|sky_cover_summation_4_Source_Code|sky_cover_summation_4_Source_Station_ID|sky_cover_summation_baseht_1|sky_cover_summation_baseht_1_Measurement_Code|sky_cover_summation_baseht_1_Quality_Code|sky_cover_summation_baseht_1_Report_Type|sky_cover_summation_baseht_1_Source_Code|sky_cover_summation_baseht_1_Source_Station_ID|sky_cover_summation_baseht_2|sky_cover_summation_baseht_2_Measurement_Code|sky_cover_summation_baseht_2_Quality_Code|sky_cover_summation_baseht_2_Report_Type|sky_cover_summation_baseht_2_Source_Code|sky_cover_summation_baseht_2_Source_Station_ID|sky_cover_summation_baseht_3|sky_cover_summation_baseht_3_Measurement_Code|sky_cover_summation_baseht_3_Quality_Code|sky_cover_summation_baseht_3_Report_Type|sky_cover_summation_baseht_3_Source_Code|sky_cover_summation_baseht_3_Source_Station_ID|sky_cover_summation_baseht_4|sky_cover_summation_baseht_4_Measurement_Code|sky_cover_summation_baseht_4_Quality_Code|sky_cover_summation_baseht_4_Report_Type|sky_cover_summation_baseht_4_Source_Code|sky_cover_summation_baseht_4_Source_Station_ID|precipitation_5_minute|precipitation_5_minute_Measurement_Code|precipitation_5_minute_Quality_Code|precipitation_5_minute_Report_Type|precipitation_5_minute_Source_Code|precipitation_5_minute_Source_Station_ID|precipitation_15_minute|precipitation_15_minute_Measurement_Code|precipitation_15_minute_Quality_Code|precipitation_15_minute_Report_Type|precipitation_15_minute_Source_Code|precipitation_15_minute_Source_Station_ID|precipitation_3_hour|precipitation_3_hour_Measurement_Code|precipitation_3_hour_Quality_Code|precipitation_3_hour_Report_Type|precipitation_3_hour_Source_Code|precipitation_3_hour_Source_Station_ID|precipitation_6_hour|precipitation_6_hour_Measurement_Code|precipitation_6_hour_Quality_Code|precipitation_6_hour_Report_Type|precipitation_6_hour_Source_Code|precipitation_6_hour_Source_Station_ID|precipitation_9_hour|precipitation_9_hour_Measurement_Code|precipitation_9_hour_Quality_Code|precipitation_9_hour_Report_Type|precipitation_9_hour_Source_Code|precipitation_9_hour_Source_Station_ID|precipitation_12_hour|precipitation_12_hour_Measurement_Code|precipitation_12_hour_Quality_Code|precipitation_12_hour_Report_Type|precipitation_12_hour_Source_Code|precipitation_12_hour_Source_Station_ID|precipitation_15_hour|precipitation_15_hour_Measurement_Code|precipitation_15_hour_Quality_Code|precipitation_15_hour_Report_Type|precipitation_15_hour_Source_Code|precipitation_15_hour_Source_Station_ID|precipitation_18_hour|precipitation_18_hour_Measurement_Code|precipitation_18_hour_Quality_Code|precipitation_18_hour_Report_Type|precipitation_18_hour_Source_Code|precipitation_18_hour_Source_Station_ID|precipitation_21_hour|precipitation_21_hour_Measurement_Code|precipitation_21_hour_Quality_Code|precipitation_21_hour_Report_Type|precipitation_21_hour_Source_Code|precipitation_21_hour_Source_Station_ID|precipitation_24_hour|precipitation_24_hour_Measurement_Code|precipitation_24_hour_Quality_Code|precipitation_24_hour_Report_Type|precipitation_24_hour_Source_Code|precipitation_24_hour_Source_Station_ID|REM|REM_Measurement_Code|REM_Quality_Code|REM_Report_Type|REM_Source_Code|REM_Source_Station_ID
USW00003184|PHOENIX DEER VALLEY MUNI AP|2020-01-03T00:53:00|2020|01|03|00|53|33.6903|-112.0661|453.2|13.3||5|FM15|343|722784-03184|2.2||5|FM15|343|722784-03184|960.6||4|FM15|343|722784-03184|1012.8||5|FM15|343|722784-03184|190|N|5|FM15|343|722784-03184|1.5|N|5|FM15|343|722784-03184|||||||0.0||5|FM15|343|722784-03184|47|D||FM15|343|722784-03184|8.0|D||FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|722784-03184|1013.5||4|FM15|343|722784-03184|||||||00;;||1;|FM15|223|ICAO-KDVT|||||||22000|;N|5|FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09001/02/20 17:53:01 METAR KDVT 030053Z 19003KT 10SM CLR 13/02 A2993 RMK AO2 SLP128 T01330022|||FM15|343|722784-03184
USW00003184|PHOENIX DEER VALLEY MUNI AP|2020-01-03T01:53:00|2020|01|03|01|53|33.6903|-112.0661|453.2|11.7||5|FM15|343|722784-03184|1.7||5|FM15|343|722784-03184|961.2||4|FM15|343|722784-03184|1013.9||5|FM15|343|722784-03184|999|C|9|FM15|343|722784-03184|0.0|C|5|FM15|343|722784-03184|||||||0.0||5|FM15|343|722784-03184|51|D||FM15|343|722784-03184|7.0|D||FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|722784-03184|1014.2||4|FM15|343|722784-03184|||||||00;;||1;|FM15|223|ICAO-KDVT|||||||22000|;N|5|FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09001/02/20 18:53:01 METAR KDVT 030153Z 00000KT 10SM CLR 12/02 A2995 RMK AO2 SLP139 T01170017|||FM15|343|722784-03184
USW00003184|PHOENIX DEER VALLEY MUNI AP|2020-01-03T02:53:00|2020|01|03|02|53|33.6903|-112.0661|453.2|9.4||5|FM15|343|722784-03184|2.8||5|FM15|343|722784-03184|961.9||4|FM15|343|722784-03184|1014.5||5|FM15|343|722784-03184|999|C|9|FM15|343|722784-03184|0.0|C|5|FM15|343|722784-03184|||||||0.0||5|FM15|343|722784-03184|64|D||FM15|343|722784-03184|6.3|D||FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|722784-03184|1014.9||4|FM15|343|722784-03184|2.1|1|4|FM15|343|722784-03184|00;;||1;|FM15|223|ICAO-KDVT|||||||22000|;N|5|FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09601/02/20 19:53:01 METAR KDVT 030253Z 00000KT 10SM CLR 09/03 A2997 RMK AO2 SLP145 T00940028 51021|||FM15|343|722784-03184
USW00003184|PHOENIX DEER VALLEY MUNI AP|2020-01-03T03:53:00|2020|01|03|03|53|33.6903|-112.0661|453.2|9.4||5|FM15|343|722784-03184|2.2||5|FM15|343|722784-03184|962.9||4|FM15|343|722784-03184|1015.5||5|FM15|343|722784-03184|040|N|5|FM15|343|722784-03184|3.6|N|5|FM15|343|722784-03184|||||||0.0||5|FM15|343|722784-03184|61|D||FM15|343|722784-03184|6.1|D||FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|722784-03184|1015.9||4|FM15|343|722784-03184|||||||00;;||1;|FM15|223|ICAO-KDVT|||||||22000|;N|5|FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09001/02/20 20:53:01 METAR KDVT 030353Z 04007KT 10SM CLR 09/02 A3000 RMK AO2 SLP155 T00940022|||FM15|343|722784-03184
USW00003184|PHOENIX DEER VALLEY MUNI AP|2020-01-03T04:53:00|2020|01|03|04|53|33.6903|-112.0661|453.2|8.3||5|FM15|343|722784-03184|1.1||5|FM15|343|722784-03184|963.5||4|FM15|343|722784-03184|1016.1||5|FM15|343|722784-03184|020|N|5|FM15|343|722784-03184|5.7|N|5|FM15|343|722784-03184|||||||0.0||5|FM15|343|722784-03184|61|D||FM15|343|722784-03184|5.1|D||FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|722784-03184|1016.6||4|FM15|343|722784-03184|||||||00;;||1;|FM15|223|ICAO-KDVT|||||||22000|;N|5|FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09001/02/20 21:53:02 METAR KDVT 030453Z 02011KT 10SM CLR 08/01 A3002 RMK AO2 SLP161 T00830011|||FM15|343|722784-03184
USW00003184|PHOENIX DEER VALLEY MUNI AP|2020-01-03T05:53:00|2020|01|03|05|53|33.6903|-112.0661|453.2|9.4||5|FM15|343|722784-03184|-0.6||5|FM15|343|722784-03184|964.5||4|FM15|343|722784-03184|1016.8||5|FM15|343|722784-03184|020|N|5|FM15|343|722784-03184|5.7|N|5|FM15|343|722784-03184|||||||0.0||5|FM15|343|722784-03184|50|D||FM15|343|722784-03184|5.1|D||FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|722784-03184|1017.6||4|FM15|343|722784-03184|2.5|1|4|FM15|343|722784-03184|00;;||1;|FM15|223|ICAO-KDVT|||||||22000|;N|5|FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10901/02/20 22:53:02 METAR KDVT 030553Z 02011KT 10SM CLR 09/M01 A3005 RMK AO2 SLP168 T00941006 10156 20078 51025|||FM15|343|722784-03184
USW00003184|PHOENIX DEER VALLEY MUNI AP|2020-01-03T06:53:00|2020|01|03|06|53|33.6903|-112.0661|453.2|7.8||5|FM15|343|722784-03184|0.0||5|FM15|343|722784-03184|965.5||4|FM15|343|722784-03184|1017.9||5|FM15|343|722784-03184|020|N|5|FM15|343|722784-03184|3.6|N|5|FM15|343|722784-03184|||||||0.0||5|FM15|343|722784-03184|58|D||FM15|343|722784-03184|4.4|D||FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|722784-03184|1018.6||4|FM15|343|722784-03184|||||||00;;||1;|FM15|223|ICAO-KDVT|||||||22000|;N|5|FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10001/02/20 23:53:02 METAR KDVT 030653Z 02007KT 10SM CLR 08/00 A3008 RMK AO2 SLP179 T00780000 401720028|||FM15|343|722784-03184
USW00003184|PHOENIX DEER VALLEY MUNI AP|2020-01-03T07:53:00|2020|01|03|07|53|33.6903|-112.0661|453.2|6.1||5|FM15|343|722784-03184|0.6||5|FM15|343|722784-03184|965.8||4|FM15|343|722784-03184|1018.2||5|FM15|343|722784-03184|999|C|9|FM15|343|722784-03184|0.0|C|5|FM15|343|722784-03184|||||||0.0||5|FM15|343|722784-03184|68|D||FM15|343|722784-03184|3.7|D||FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|722784-03184|1019.0||4|FM15|343|722784-03184|||||||00;;||1;|FM15|223|ICAO-KDVT|||||||22000|;N|5|FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09001/03/20 00:53:02 METAR KDVT 030753Z 00000KT 10SM CLR 06/01 A3009 RMK AO2 SLP182 T00610006|||FM15|343|722784-03184
USW00003184|PHOENIX DEER VALLEY MUNI AP|2020-01-03T08:53:00|2020|01|03|08|53|33.6903|-112.0661|453.2|5.6||5|FM15|343|722784-03184|0.0||5|FM15|343|722784-03184|966.4||4|FM15|343|722784-03184|1018.9||5|FM15|343|722784-03184|999|C|9|FM15|343|722784-03184|0.0|C|5|FM15|343|722784-03184|||||||0.0||5|FM15|343|722784-03184|68|D||FM15|343|722784-03184|3.2|D||FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|722784-03184|1019.6||4|FM15|343|722784-03184|2.0|1|4|FM15|343|722784-03184|00;;||1;|FM15|223|ICAO-KDVT|||||||22000|;N|5|FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09601/03/20 01:53:02 METAR KDVT 030853Z 00000KT 10SM CLR 06/00 A3011 RMK AO2 SLP189 T00560000 51020|||FM15|343|722784-03184
USW00003184|PHOENIX DEER VALLEY MUNI AP|2020-01-03T09:53:00|2020|01|03|09|53|33.6903|-112.0661|453.2|6.7||5|FM15|343|722784-03184|-1.7||5|FM15|343|722784-03184|966.4||4|FM15|343|722784-03184|1018.9||5|FM15|343|722784-03184|090|N|5|FM15|343|722784-03184|2.6|N|5|FM15|343|722784-03184|||||||0.0||5|FM15|343|722784-03184|55|D||FM15|343|722784-03184|3.2|D||FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|722784-03184|1019.6||4|FM15|343|722784-03184|||||||00;;||1;|FM15|223|ICAO-KDVT|||||||22000|;N|5|FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09101/03/20 02:53:02 METAR KDVT 030953Z 09005KT 10SM CLR 07/M02 A3011 RMK AO2 SLP189 T00671017|||FM15|343|722784-03184
USW00003184|PHOENIX DEER VALLEY MUNI AP|2020-01-03T10:53:00|2020|01|03|10|53|33.6903|-112.0661|453.2|5.6||5|FM15|343|722784-03184|-1.1||5|FM15|343|722784-03184|967.1||4|FM15|343|722784-03184|1019.6||5|FM15|343|722784-03184|999|C|9|FM15|343|722784-03184|0.0|C|5|FM15|343|722784-03184|||||||0.0||5|FM15|343|722784-03184|62|D||FM15|343|722784-03184|2.8|D||FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|722784-03184|1020.3||4|FM15|343|722784-03184|||||||00;;||1;|FM15|223|ICAO-KDVT|||||||22000|;N|5|FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09101/03/20 03:53:02 METAR KDVT 031053Z 00000KT 10SM CLR 06/M01 A3013 RMK AO2 SLP196 T00561011|||FM15|343|722784-03184
USW00003184|PHOENIX DEER VALLEY MUNI AP|2020-01-03T11:53:00|2020|01|03|11|53|33.6903|-112.0661|453.2|4.4||5|FM15|343|722784-03184|-1.1||5|FM15|343|722784-03184|967.7||4|FM15|343|722784-03184|1020.2||5|FM15|343|722784-03184|110|N|5|FM15|343|722784-03184|3.1|N|5|FM15|343|722784-03184|||||||0.0||5|FM15|343|722784-03184|68|D||FM15|343|722784-03184|2.2|D||FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|722784-03184|1021.0||4|FM15|343|722784-03184|1.3|3|4|FM15|343|722784-03184|00;;||1;|FM15|223|ICAO-KDVT|||||||22000|;N|5|FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10901/03/20 04:53:02 METAR KDVT 031153Z 11006KT 10SM CLR 04/M01 A3015 RMK AO2 SLP202 T00441011 10094 20039 53013|||FM15|343|722784-03184
USW00003184|PHOENIX DEER VALLEY MUNI AP|2020-01-03T12:53:00|2020|01|03|12|53|33.6903|-112.0661|453.2|3.9||5|FM15|343|722784-03184|-1.1||5|FM15|343|722784-03184|968.1||4|FM15|343|722784-03184|1020.9||5|FM15|343|722784-03184|999|C|9|FM15|343|722784-03184|0.0|C|5|FM15|343|722784-03184|||||||0.0||5|FM15|343|722784-03184|70|D||FM15|343|722784-03184|1.8|D||FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|722784-03184|1021.3||4|FM15|343|722784-03184|||||||00;;||1;|FM15|223|ICAO-KDVT|||||||22000|;N|5|FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09601/03/20 05:53:02 METAR KDVT 031253Z 00000KT 10SM CLR 04/M01 A3016 RMK AO2 SLP209 T00391011 (DC)|||FM15|343|722784-03184
USW00003184|PHOENIX DEER VALLEY MUNI AP|2020-01-03T13:53:00|2020|01|03|13|53|33.6903|-112.0661|453.2|4.4||5|FM15|343|722784-03184|-1.7||5|FM15|343|722784-03184|969.7||4|FM15|343|722784-03184|1022.4||5|FM15|343|722784-03184|030|N|5|FM15|343|722784-03184|2.1|N|5|FM15|343|722784-03184|||||||0.0||5|FM15|343|722784-03184|65|D||FM15|343|722784-03184|2.0|D||FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|722784-03184|1023.0||4|FM15|343|722784-03184|||||||00;;||1;|FM15|223|ICAO-KDVT|||||||22000|;N|5|FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09601/03/20 06:53:02 METAR KDVT 031353Z 03004KT 10SM CLR 04/M02 A3021 RMK AO2 SLP224 T00441017 (DC)|||FM15|343|722784-03184
USW00003184|PHOENIX DEER VALLEY MUNI AP|2020-01-03T14:53:00|2020|01|03|14|53|33.6903|-112.0661|453.2|4.4||5|FM15|343|722784-03184|-2.2||5|FM15|343|722784-03184|970.0||4|FM15|343|722784-03184|1023.2||5|FM15|343|722784-03184|999|C|9|FM15|343|722784-03184|0.0|C|5|FM15|343|722784-03184|||||||0.0||5|FM15|343|722784-03184|63|D||FM15|343|722784-03184|1.8|D||FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|722784-03184|1023.4||4|FM15|343|722784-03184|2.5|3|4|FM15|343|722784-03184|00;;||1;|FM15|223|ICAO-KDVT|||||||22000|;N|5|FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10201/03/20 07:53:02 METAR KDVT 031453Z 00000KT 10SM CLR 04/M02 A3022 RMK AO2 SLP232 T00441022 53025 (DC)|||FM15|343|722784-03184
USW00003184|PHOENIX DEER VALLEY MUNI AP|2020-01-03T15:53:00|2020|01|03|15|53|33.6903|-112.0661|453.2|6.7||5|FM15|343|722784-03184|-1.7||5|FM15|343|722784-03184|971.3||4|FM15|343|722784-03184|1024.2||5|FM15|343|722784-03184|999|C|9|FM15|343|722784-03184|0.0|C|5|FM15|343|722784-03184|||||||0.0||5|FM15|343|722784-03184|55|D||FM15|343|722784-03184|3.2|D||FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|722784-03184|1024.7||4|FM15|343|722784-03184|||||||00;;||1;|FM15|223|ICAO-KDVT|||||||22000|;N|5|FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|722784-03184|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09601/03/20 08:53:02 METAR KDVT 031553Z 00000KT 10SM CLR 07/M02 A3026 RMK AO2 SLP242 T00671017 (DC)|||FM15|343|722784-03184
